,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
775,Dirk Nowitzki,776,17441
776,Dirk Nowitzki,777,17465
777,Dirk Nowitzki,778,17500
778,Dirk Nowitzki,779,17523
779,Dirk Nowitzki,780,17569
780,Dirk Nowitzki,781,17596
781,Dirk Nowitzki,782,17623
782,Dirk Nowitzki,783,17647
783,Dirk Nowitzki,784,17670
784,Dirk Nowitzki,785,17691
785,Dirk Nowitzki,786,17721
786,Dirk Nowitzki,787,17738
787,Dirk Nowitzki,788,17762
788,Dirk Nowitzki,789,17793
789,Dirk Nowitzki,790,17821
790,Dirk Nowitzki,791,17855
791,Dirk Nowitzki,792,17865
792,Dirk Nowitzki,793,17884
793,Dirk Nowitzki,794,17899
794,Dirk Nowitzki,795,17943
795,Dirk Nowitzki,796,17963
796,Dirk Nowitzki,797,18002
797,Dirk Nowitzki,798,18026
798,Dirk Nowitzki,799,18056
799,Dirk Nowitzki,800,18082
800,Dirk Nowitzki,801,18100
801,Dirk Nowitzki,802,18120
802,Dirk Nowitzki,803,18150
803,Dirk Nowitzki,804,18179
804,Dirk Nowitzki,805,18195
805,Dirk Nowitzki,806,18209
806,Dirk Nowitzki,807,18253
807,Dirk Nowitzki,808,18274
808,Dirk Nowitzki,809,18311
809,Dirk Nowitzki,810,18334
810,Dirk Nowitzki,811,18343
811,Dirk Nowitzki,812,18355
812,Dirk Nowitzki,813,18369
813,Dirk Nowitzki,814,18383
814,Dirk Nowitzki,815,18424
815,Dirk Nowitzki,816,18448
816,Dirk Nowitzki,817,18476
817,Dirk Nowitzki,818,18500
818,Dirk Nowitzki,819,18527
819,Dirk Nowitzki,820,18561
820,Dirk Nowitzki,821,18595
821,Dirk Nowitzki,822,18624
822,Dirk Nowitzki,823,18651
823,Dirk Nowitzki,824,18671
824,Dirk Nowitzki,825,18701
825,Dirk Nowitzki,826,18724
826,Dirk Nowitzki,827,18747
827,Dirk Nowitzki,828,18773
828,Dirk Nowitzki,829,18799
829,Dirk Nowitzki,830,18819
830,Dirk Nowitzki,831,18842
831,Dirk Nowitzki,832,18872
832,Dirk Nowitzki,833,18907
833,Dirk Nowitzki,834,18935
834,Dirk Nowitzki,835,18966
835,Dirk Nowitzki,836,18991
836,Dirk Nowitzki,837,19020
837,Dirk Nowitzki,838,19054
838,Dirk Nowitzki,839,19084
839,Dirk Nowitzki,840,19118
840,Dirk Nowitzki,841,19139
841,Dirk Nowitzki,842,19163
842,Dirk Nowitzki,843,19203
843,Dirk Nowitzki,844,19215
844,Dirk Nowitzki,845,19244
845,Dirk Nowitzki,846,19267
846,Dirk Nowitzki,847,19296
847,Dirk Nowitzki,848,19316
848,Dirk Nowitzki,849,19341
849,Dirk Nowitzki,850,19373
850,Dirk Nowitzki,851,19414
851,Dirk Nowitzki,852,19434
852,Dirk Nowitzki,853,19462
853,Dirk Nowitzki,854,19487
854,Dirk Nowitzki,855,19518
855,Dirk Nowitzki,856,19545
856,Dirk Nowitzki,857,19573
857,Dirk Nowitzki,858,19597
858,Dirk Nowitzki,859,19613
859,Dirk Nowitzki,860,19645
860,Dirk Nowitzki,861,19678
861,Dirk Nowitzki,862,19703
862,Dirk Nowitzki,863,19739
863,Dirk Nowitzki,864,19749
864,Dirk Nowitzki,865,19784
865,Dirk Nowitzki,866,19789
866,Dirk Nowitzki,867,19816
867,Dirk Nowitzki,868,19836
868,Dirk Nowitzki,869,19849
869,Dirk Nowitzki,870,19860
870,Dirk Nowitzki,871,19885
871,Dirk Nowitzki,872,19907
872,Dirk Nowitzki,873,19929
873,Dirk Nowitzki,874,19955
874,Dirk Nowitzki,875,19984
875,Dirk Nowitzki,876,20014
876,Dirk Nowitzki,877,20046
877,Dirk Nowitzki,878,20065
878,Dirk Nowitzki,879,20102
879,Dirk Nowitzki,880,20130
880,Dirk Nowitzki,881,20145
881,Dirk Nowitzki,882,20165
882,Dirk Nowitzki,883,20193
883,Dirk Nowitzki,884,20212
884,Dirk Nowitzki,885,20240
885,Dirk Nowitzki,886,20268
886,Dirk Nowitzki,887,20288
887,Dirk Nowitzki,888,20309
888,Dirk Nowitzki,889,20324
889,Dirk Nowitzki,890,20341
890,Dirk Nowitzki,891,20365
891,Dirk Nowitzki,892,20393
892,Dirk Nowitzki,893,20416
893,Dirk Nowitzki,894,20444
894,Dirk Nowitzki,895,20467
895,Dirk Nowitzki,896,20498
896,Dirk Nowitzki,897,20535
897,Dirk Nowitzki,898,20571
898,Dirk Nowitzki,899,20598
899,Dirk Nowitzki,900,20620
900,Dirk Nowitzki,901,20651
901,Dirk Nowitzki,902,20678
902,Dirk Nowitzki,903,20702
903,Dirk Nowitzki,904,20714
904,Dirk Nowitzki,905,20734
905,Dirk Nowitzki,906,20760
906,Dirk Nowitzki,907,20788
907,Dirk Nowitzki,908,20804
908,Dirk Nowitzki,909,20822
909,Dirk Nowitzki,910,20837
910,Dirk Nowitzki,911,20850
911,Dirk Nowitzki,912,20884
912,Dirk Nowitzki,913,20912
913,Dirk Nowitzki,914,20936
914,Dirk Nowitzki,915,20966
915,Dirk Nowitzki,916,20988
916,Dirk Nowitzki,917,21028
917,Dirk Nowitzki,918,21067
918,Dirk Nowitzki,919,21092
919,Dirk Nowitzki,920,21111
920,Dirk Nowitzki,921,21139
921,Dirk Nowitzki,922,21166
922,Dirk Nowitzki,923,21182
923,Dirk Nowitzki,924,21217
924,Dirk Nowitzki,925,21240
925,Dirk Nowitzki,926,21265
926,Dirk Nowitzki,927,21277
927,Dirk Nowitzki,928,21293
928,Dirk Nowitzki,929,21318
929,Dirk Nowitzki,930,21347
930,Dirk Nowitzki,931,21383
931,Dirk Nowitzki,932,21404
932,Dirk Nowitzki,933,21446
933,Dirk Nowitzki,934,21480
934,Dirk Nowitzki,935,21506
935,Dirk Nowitzki,936,21528
936,Dirk Nowitzki,937,21548
937,Dirk Nowitzki,938,21558
938,Dirk Nowitzki,939,21584
939,Dirk Nowitzki,940,21609
940,Dirk Nowitzki,941,21634
941,Dirk Nowitzki,942,21655
942,Dirk Nowitzki,943,21686
943,Dirk Nowitzki,944,21716
944,Dirk Nowitzki,945,21737
945,Dirk Nowitzki,946,21755
946,Dirk Nowitzki,947,21781
947,Dirk Nowitzki,948,21798
948,Dirk Nowitzki,949,21811
949,Dirk Nowitzki,950,21818
950,Dirk Nowitzki,951,21850
951,Dirk Nowitzki,952,21864
952,Dirk Nowitzki,953,21883
953,Dirk Nowitzki,954,21906
954,Dirk Nowitzki,955,21926
955,Dirk Nowitzki,956,21944
956,Dirk Nowitzki,957,21963
957,Dirk Nowitzki,958,21987
958,Dirk Nowitzki,959,22016
959,Dirk Nowitzki,960,22045
960,Dirk Nowitzki,961,22070
961,Dirk Nowitzki,962,22082
962,Dirk Nowitzki,963,22092
963,Dirk Nowitzki,964,22108
964,Dirk Nowitzki,965,22130
965,Dirk Nowitzki,966,22143
966,Dirk Nowitzki,967,22178
967,Dirk Nowitzki,968,22201
968,Dirk Nowitzki,969,22222
969,Dirk Nowitzki,970,22253
970,Dirk Nowitzki,971,22275
971,Dirk Nowitzki,972,22304
972,Dirk Nowitzki,973,22327
973,Dirk Nowitzki,974,22352
974,Dirk Nowitzki,975,22378
975,Dirk Nowitzki,976,22401
976,Dirk Nowitzki,977,22426
977,Dirk Nowitzki,978,22454
978,Dirk Nowitzki,979,22488
979,Dirk Nowitzki,980,22511
980,Dirk Nowitzki,981,22531
981,Dirk Nowitzki,982,22561
982,Dirk Nowitzki,983,22580
983,Dirk Nowitzki,984,22595
984,Dirk Nowitzki,985,22619
985,Dirk Nowitzki,986,22646
986,Dirk Nowitzki,987,22662
987,Dirk Nowitzki,988,22678
988,Dirk Nowitzki,989,22698
989,Dirk Nowitzki,990,22718
990,Dirk Nowitzki,991,22737
991,Dirk Nowitzki,992,22760
992,Dirk Nowitzki,993,22792
993,Dirk Nowitzki,994,22813
994,Dirk Nowitzki,995,22833
995,Dirk Nowitzki,996,22862
996,Dirk Nowitzki,997,22880
997,Dirk Nowitzki,998,22901
998,Dirk Nowitzki,999,22927
999,Dirk Nowitzki,1000,22947
1000,Dirk Nowitzki,1001,22953
1001,Dirk Nowitzki,1002,22963
1002,Dirk Nowitzki,1003,22981
1003,Dirk Nowitzki,1004,22997
1004,Dirk Nowitzki,1005,23008
1005,Dirk Nowitzki,1006,23022
1006,Dirk Nowitzki,1007,23043
1007,Dirk Nowitzki,1008,23060
1008,Dirk Nowitzki,1009,23072
1009,Dirk Nowitzki,1010,23082
1010,Dirk Nowitzki,1011,23092
1011,Dirk Nowitzki,1012,23100
1012,Dirk Nowitzki,1013,23130
1013,Dirk Nowitzki,1014,23154
1014,Dirk Nowitzki,1015,23179
1015,Dirk Nowitzki,1016,23212
1016,Dirk Nowitzki,1017,23232
1017,Dirk Nowitzki,1018,23254
1018,Dirk Nowitzki,1019,23266
1019,Dirk Nowitzki,1020,23294
1020,Dirk Nowitzki,1021,23328
1021,Dirk Nowitzki,1022,23354
1022,Dirk Nowitzki,1023,23379
1023,Dirk Nowitzki,1024,23403
1024,Dirk Nowitzki,1025,23404
1025,Dirk Nowitzki,1026,23423
1026,Dirk Nowitzki,1027,23463
1027,Dirk Nowitzki,1028,23490
1028,Dirk Nowitzki,1029,23518
1029,Dirk Nowitzki,1030,23536
1030,Dirk Nowitzki,1031,23549
1031,Dirk Nowitzki,1032,23571
1032,Dirk Nowitzki,1033,23598
1033,Dirk Nowitzki,1034,23625
1034,Dirk Nowitzki,1035,23652
1035,Dirk Nowitzki,1036,23685
1036,Dirk Nowitzki,1037,23711
1037,Dirk Nowitzki,1038,23727
1038,Dirk Nowitzki,1039,23758
1039,Dirk Nowitzki,1040,23779
1040,Dirk Nowitzki,1041,23804
1041,Dirk Nowitzki,1042,23832
1042,Dirk Nowitzki,1043,23851
1043,Dirk Nowitzki,1044,23874
1044,Dirk Nowitzki,1045,23897
1045,Dirk Nowitzki,1046,23914
1046,Dirk Nowitzki,1047,23929
1047,Dirk Nowitzki,1048,23956
1048,Dirk Nowitzki,1049,23980
1049,Dirk Nowitzki,1050,24004
1050,Dirk Nowitzki,1051,24044
1051,Dirk Nowitzki,1052,24079
1052,Dirk Nowitzki,1053,24095
1053,Dirk Nowitzki,1054,24112
1054,Dirk Nowitzki,1055,24134
1055,Dirk Nowitzki,1056,24142
1056,Dirk Nowitzki,1057,24151
1057,Dirk Nowitzki,1058,24156
1058,Dirk Nowitzki,1059,24164
1059,Dirk Nowitzki,1060,24175
1060,Dirk Nowitzki,1061,24194
1061,Dirk Nowitzki,1062,24214
1062,Dirk Nowitzki,1063,24234
1063,Dirk Nowitzki,1064,24249
1064,Dirk Nowitzki,1065,24266
1065,Dirk Nowitzki,1066,24283
1066,Dirk Nowitzki,1067,24293
1067,Dirk Nowitzki,1068,24312
1068,Dirk Nowitzki,1069,24330
1069,Dirk Nowitzki,1070,24342
1070,Dirk Nowitzki,1071,24357
1071,Dirk Nowitzki,1072,24375
1072,Dirk Nowitzki,1073,24401
1073,Dirk Nowitzki,1074,24411
1074,Dirk Nowitzki,1075,24427
1075,Dirk Nowitzki,1076,24442
1076,Dirk Nowitzki,1077,24466
1077,Dirk Nowitzki,1078,24483
1078,Dirk Nowitzki,1079,24495
1079,Dirk Nowitzki,1080,24520
1080,Dirk Nowitzki,1081,24550
1081,Dirk Nowitzki,1082,24571
1082,Dirk Nowitzki,1083,24581
1083,Dirk Nowitzki,1084,24601
1084,Dirk Nowitzki,1085,24609
1085,Dirk Nowitzki,1086,24631
1086,Dirk Nowitzki,1087,24643
1087,Dirk Nowitzki,1088,24659
1088,Dirk Nowitzki,1089,24678
1089,Dirk Nowitzki,1090,24699
1090,Dirk Nowitzki,1091,24712
1091,Dirk Nowitzki,1092,24735
1092,Dirk Nowitzki,1093,24757
1093,Dirk Nowitzki,1094,24773
1094,Dirk Nowitzki,1095,24795
1095,Dirk Nowitzki,1096,24812
1096,Dirk Nowitzki,1097,24845
1097,Dirk Nowitzki,1098,24866
1098,Dirk Nowitzki,1099,24901
1099,Dirk Nowitzki,1100,24912
1100,Dirk Nowitzki,1101,24925
1101,Dirk Nowitzki,1102,24941
1102,Dirk Nowitzki,1103,24947
1103,Dirk Nowitzki,1104,24968
1104,Dirk Nowitzki,1105,24990
1105,Dirk Nowitzki,1106,25009
1106,Dirk Nowitzki,1107,25035
1107,Dirk Nowitzki,1108,25051
1108,Dirk Nowitzki,1109,25075
1109,Dirk Nowitzki,1110,25097
1110,Dirk Nowitzki,1111,25121
1111,Dirk Nowitzki,1112,25132
1112,Dirk Nowitzki,1113,25148
1113,Dirk Nowitzki,1114,25162
1114,Dirk Nowitzki,1115,25178
1115,Dirk Nowitzki,1116,25197
1116,Dirk Nowitzki,1117,25225
1117,Dirk Nowitzki,1118,25243
1118,Dirk Nowitzki,1119,25263
1119,Dirk Nowitzki,1120,25298
1120,Dirk Nowitzki,1121,25316
1121,Dirk Nowitzki,1122,25343
1122,Dirk Nowitzki,1123,25361
1123,Dirk Nowitzki,1124,25383
1124,Dirk Nowitzki,1125,25399
1125,Dirk Nowitzki,1126,25422
1126,Dirk Nowitzki,1127,25447
1127,Dirk Nowitzki,1128,25468
1128,Dirk Nowitzki,1129,25498
1129,Dirk Nowitzki,1130,25516
1130,Dirk Nowitzki,1131,25537
1131,Dirk Nowitzki,1132,25557
1132,Dirk Nowitzki,1133,25579
1133,Dirk Nowitzki,1134,25600
1134,Dirk Nowitzki,1135,25631
1135,Dirk Nowitzki,1136,25656
1136,Dirk Nowitzki,1137,25674
1137,Dirk Nowitzki,1138,25690
1138,Dirk Nowitzki,1139,25699
1139,Dirk Nowitzki,1140,25723
1140,Dirk Nowitzki,1141,25741
1141,Dirk Nowitzki,1142,25768
1142,Dirk Nowitzki,1143,25776
1143,Dirk Nowitzki,1144,25800
1144,Dirk Nowitzki,1145,25840
1145,Dirk Nowitzki,1146,25855
1146,Dirk Nowitzki,1147,25882
1147,Dirk Nowitzki,1148,25903
1148,Dirk Nowitzki,1149,25921
1149,Dirk Nowitzki,1150,25938
1150,Dirk Nowitzki,1151,25956
1151,Dirk Nowitzki,1152,25984
1152,Dirk Nowitzki,1153,26022
1153,Dirk Nowitzki,1154,26056
1154,Dirk Nowitzki,1155,26079
1155,Dirk Nowitzki,1156,26105
1156,Dirk Nowitzki,1157,26125
1157,Dirk Nowitzki,1158,26145
1158,Dirk Nowitzki,1159,26161
1159,Dirk Nowitzki,1160,26179
1160,Dirk Nowitzki,1161,26201
1161,Dirk Nowitzki,1162,26226
1162,Dirk Nowitzki,1163,26250
1163,Dirk Nowitzki,1164,26265
1164,Dirk Nowitzki,1165,26283
1165,Dirk Nowitzki,1166,26298
1166,Dirk Nowitzki,1167,26320
1167,Dirk Nowitzki,1168,26347
1168,Dirk Nowitzki,1169,26369
1169,Dirk Nowitzki,1170,26383
1170,Dirk Nowitzki,1171,26395
1171,Dirk Nowitzki,1172,26426
1172,Dirk Nowitzki,1173,26443
1173,Dirk Nowitzki,1174,26462
1174,Dirk Nowitzki,1175,26489
1175,Dirk Nowitzki,1176,26510
1176,Dirk Nowitzki,1177,26520
1177,Dirk Nowitzki,1178,26552
1178,Dirk Nowitzki,1179,26573
1179,Dirk Nowitzki,1180,26592
1180,Dirk Nowitzki,1181,26625
1181,Dirk Nowitzki,1182,26651
1182,Dirk Nowitzki,1183,26678
1183,Dirk Nowitzki,1184,26693
1184,Dirk Nowitzki,1185,26714
1185,Dirk Nowitzki,1186,26733
1186,Dirk Nowitzki,1187,26756
1187,Dirk Nowitzki,1188,26786
1188,Dirk Nowitzki,1189,26804
1189,Dirk Nowitzki,1190,26825
1190,Dirk Nowitzki,1191,26842
1191,Dirk Nowitzki,1192,26869
1192,Dirk Nowitzki,1193,26886
1193,Dirk Nowitzki,1194,26913
1194,Dirk Nowitzki,1195,26930
1195,Dirk Nowitzki,1196,26953
1196,Dirk Nowitzki,1197,26974
1197,Dirk Nowitzki,1198,26989
1198,Dirk Nowitzki,1199,27002
1199,Dirk Nowitzki,1200,27015
1200,Dirk Nowitzki,1201,27038
1201,Dirk Nowitzki,1202,27049
1202,Dirk Nowitzki,1203,27071
1203,Dirk Nowitzki,1204,27101
1204,Dirk Nowitzki,1205,27116
1205,Dirk Nowitzki,1206,27138
1206,Dirk Nowitzki,1207,27148
1207,Dirk Nowitzki,1208,27169
1208,Dirk Nowitzki,1209,27180
1209,Dirk Nowitzki,1210,27200
1210,Dirk Nowitzki,1211,27223
1211,Dirk Nowitzki,1212,27239
1212,Dirk Nowitzki,1213,27257
1213,Dirk Nowitzki,1214,27270
1214,Dirk Nowitzki,1215,27286
1215,Dirk Nowitzki,1216,27308
1216,Dirk Nowitzki,1217,27322
1217,Dirk Nowitzki,1218,27352
1218,Dirk Nowitzki,1219,27365
1219,Dirk Nowitzki,1220,27382
1220,Dirk Nowitzki,1221,27397
1221,Dirk Nowitzki,1222,27412
1222,Dirk Nowitzki,1223,27431
1223,Dirk Nowitzki,1224,27456
1224,Dirk Nowitzki,1225,27471
1225,Dirk Nowitzki,1226,27496
1226,Dirk Nowitzki,1227,27517
1227,Dirk Nowitzki,1228,27533
1228,Dirk Nowitzki,1229,27557
1229,Dirk Nowitzki,1230,27581
1230,Dirk Nowitzki,1231,27592
1231,Dirk Nowitzki,1232,27606
1232,Dirk Nowitzki,1233,27618
1233,Dirk Nowitzki,1234,27629
1234,Dirk Nowitzki,1235,27645
1235,Dirk Nowitzki,1236,27660
1236,Dirk Nowitzki,1237,27685
1237,Dirk Nowitzki,1238,27703
1238,Dirk Nowitzki,1239,27718
1239,Dirk Nowitzki,1240,27732
1240,Dirk Nowitzki,1241,27744
1241,Dirk Nowitzki,1242,27752
1242,Dirk Nowitzki,1243,27770
1243,Dirk Nowitzki,1244,27774
1244,Dirk Nowitzki,1245,27794
1245,Dirk Nowitzki,1246,27808
1246,Dirk Nowitzki,1247,27818
1247,Dirk Nowitzki,1248,27832
1248,Dirk Nowitzki,1249,27844
1249,Dirk Nowitzki,1250,27857
1250,Dirk Nowitzki,1251,27871
1251,Dirk Nowitzki,1252,27893
1252,Dirk Nowitzki,1253,27918
1253,Dirk Nowitzki,1254,27934
1254,Dirk Nowitzki,1255,27945
1255,Dirk Nowitzki,1256,27960
1256,Dirk Nowitzki,1257,27967
1257,Dirk Nowitzki,1258,27986
1258,Dirk Nowitzki,1259,28004
1259,Dirk Nowitzki,1260,28025
1260,Dirk Nowitzki,1261,28043
1261,Dirk Nowitzki,1262,28062
1262,Dirk Nowitzki,1263,28087
1263,Dirk Nowitzki,1264,28103
1264,Dirk Nowitzki,1265,28119
1265,Dirk Nowitzki,1266,28130
1266,Dirk Nowitzki,1267,28146
1267,Dirk Nowitzki,1268,28171
1268,Dirk Nowitzki,1269,28189
1269,Dirk Nowitzki,1270,28203
1270,Dirk Nowitzki,1271,28221
1271,Dirk Nowitzki,1272,28239
1272,Dirk Nowitzki,1273,28270
1273,Dirk Nowitzki,1274,28279
1274,Dirk Nowitzki,1275,28300
1275,Dirk Nowitzki,1276,28323
1276,Dirk Nowitzki,1277,28342
1277,Dirk Nowitzki,1278,28353
1278,Dirk Nowitzki,1279,28367
1279,Dirk Nowitzki,1280,28380
1280,Dirk Nowitzki,1281,28393
1281,Dirk Nowitzki,1282,28406
1282,Dirk Nowitzki,1283,28434
1283,Dirk Nowitzki,1284,28450
1284,Dirk Nowitzki,1285,28469
1285,Dirk Nowitzki,1286,28494
1286,Dirk Nowitzki,1287,28507
1287,Dirk Nowitzki,1288,28520
1288,Dirk Nowitzki,1289,28534
1289,Dirk Nowitzki,1290,28547
1290,Dirk Nowitzki,1291,28567
1291,Dirk Nowitzki,1292,28587
1292,Dirk Nowitzki,1293,28609
1293,Dirk Nowitzki,1294,28625
1294,Dirk Nowitzki,1295,28632
1295,Dirk Nowitzki,1296,28650
1296,Dirk Nowitzki,1297,28661
1297,Dirk Nowitzki,1298,28685
1298,Dirk Nowitzki,1299,28708
1299,Dirk Nowitzki,1300,28728
1300,Dirk Nowitzki,1301,28757
1301,Dirk Nowitzki,1302,28774
1302,Dirk Nowitzki,1303,28795
1303,Dirk Nowitzki,1304,28799
1304,Dirk Nowitzki,1305,28830
1305,Dirk Nowitzki,1306,28844
1306,Dirk Nowitzki,1307,28863
1307,Dirk Nowitzki,1308,28876
1308,Dirk Nowitzki,1309,28888
1309,Dirk Nowitzki,1310,28906
1310,Dirk Nowitzki,1311,28934
1311,Dirk Nowitzki,1312,28944
1312,Dirk Nowitzki,1313,28962
1313,Dirk Nowitzki,1314,28979
1314,Dirk Nowitzki,1315,28990
1315,Dirk Nowitzki,1316,29008
1316,Dirk Nowitzki,1317,29041
1317,Dirk Nowitzki,1318,29061
1318,Dirk Nowitzki,1319,29071
1319,Dirk Nowitzki,1320,29090
1320,Dirk Nowitzki,1321,29106
1321,Dirk Nowitzki,1322,29136
1322,Dirk Nowitzki,1323,29158
1323,Dirk Nowitzki,1324,29183
1324,Dirk Nowitzki,1325,29213
1325,Dirk Nowitzki,1326,29236
1326,Dirk Nowitzki,1327,29256
1327,Dirk Nowitzki,1328,29280
1328,Dirk Nowitzki,1329,29320
1329,Dirk Nowitzki,1330,29341
1330,Dirk Nowitzki,1331,29355
1331,Dirk Nowitzki,1332,29365
1332,Dirk Nowitzki,1333,29376
1333,Dirk Nowitzki,1334,29395
1334,Dirk Nowitzki,1335,29408
1335,Dirk Nowitzki,1336,29415
1336,Dirk Nowitzki,1337,29436
1337,Dirk Nowitzki,1338,29450
1338,Dirk Nowitzki,1339,29472
1339,Dirk Nowitzki,1340,29491
1340,Dirk Nowitzki,1341,29513
1341,Dirk Nowitzki,1342,29522
1342,Dirk Nowitzki,1343,29527
1343,Dirk Nowitzki,1344,29537
1344,Dirk Nowitzki,1345,29552
1345,Dirk Nowitzki,1346,29569
1346,Dirk Nowitzki,1347,29579
1347,Dirk Nowitzki,1348,29586
1348,Dirk Nowitzki,1349,29597
1349,Dirk Nowitzki,1350,29608
1350,Dirk Nowitzki,1351,29621
1351,Dirk Nowitzki,1352,29632
1352,Dirk Nowitzki,1353,29658
1353,Dirk Nowitzki,1354,29676
1354,Dirk Nowitzki,1355,29693
1355,Dirk Nowitzki,1356,29703
1356,Dirk Nowitzki,1357,29722
1357,Dirk Nowitzki,1358,29725
1358,Dirk Nowitzki,1359,29738
1359,Dirk Nowitzki,1360,29757
1360,Dirk Nowitzki,1361,29772
1361,Dirk Nowitzki,1362,29780
1362,Dirk Nowitzki,1363,29788
1363,Dirk Nowitzki,1364,29797
1364,Dirk Nowitzki,1365,29806
1365,Dirk Nowitzki,1366,29831
1366,Dirk Nowitzki,1367,29851
1367,Dirk Nowitzki,1368,29865
1368,Dirk Nowitzki,1369,29883
1369,Dirk Nowitzki,1370,29907
1370,Dirk Nowitzki,1371,29915
1371,Dirk Nowitzki,1372,29933
1372,Dirk Nowitzki,1373,29941
1373,Dirk Nowitzki,1374,29952
1374,Dirk Nowitzki,1375,29962
1375,Dirk Nowitzki,1376,29980
1376,Dirk Nowitzki,1377,30005
1377,Dirk Nowitzki,1378,30018
1378,Dirk Nowitzki,1379,30041
1379,Dirk Nowitzki,1380,30058
1380,Dirk Nowitzki,1381,30078
1381,Dirk Nowitzki,1382,30088
1382,Dirk Nowitzki,1383,30111
1383,Dirk Nowitzki,1384,30127
1384,Dirk Nowitzki,1385,30141
1385,Dirk Nowitzki,1386,30150
1386,Dirk Nowitzki,1387,30158
1387,Dirk Nowitzki,1388,30181
1388,Dirk Nowitzki,1389,30194
1389,Dirk Nowitzki,1390,30211
1390,Dirk Nowitzki,1391,30220
1391,Dirk Nowitzki,1392,30228
1392,Dirk Nowitzki,1393,30239
1393,Dirk Nowitzki,1394,30260
1394,Dirk Nowitzki,1395,30270
1395,Dirk Nowitzki,1396,30280
1396,Dirk Nowitzki,1397,30282
1397,Dirk Nowitzki,1398,30293
1398,Dirk Nowitzki,1399,30306
1399,Dirk Nowitzki,1400,30320
1400,Dirk Nowitzki,1401,30331
1401,Dirk Nowitzki,1402,30349
1402,Dirk Nowitzki,1403,30362
1403,Dirk Nowitzki,1404,30369
1404,Dirk Nowitzki,1405,30376
1405,Dirk Nowitzki,1406,30382
1406,Dirk Nowitzki,1407,30396
1407,Dirk Nowitzki,1408,30401
1408,Dirk Nowitzki,1409,30413
1409,Dirk Nowitzki,1410,30428
1410,Dirk Nowitzki,1411,30435
1411,Dirk Nowitzki,1412,30449
1412,Dirk Nowitzki,1413,30462
1413,Dirk Nowitzki,1414,30481
1414,Dirk Nowitzki,1415,30492
1415,Dirk Nowitzki,1416,30502
1416,Dirk Nowitzki,1417,30518
1417,Dirk Nowitzki,1418,30527
1418,Dirk Nowitzki,1419,30543
1419,Dirk Nowitzki,1420,30554
1420,Dirk Nowitzki,1421,30564
