,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
829,Tony Parker,830,14032
830,Tony Parker,831,14045
831,Tony Parker,832,14070
832,Tony Parker,833,14088
833,Tony Parker,834,14101
834,Tony Parker,835,14132
835,Tony Parker,836,14153
836,Tony Parker,837,14173
837,Tony Parker,838,14196
838,Tony Parker,839,14207
839,Tony Parker,840,14227
840,Tony Parker,841,14243
841,Tony Parker,842,14267
842,Tony Parker,843,14297
843,Tony Parker,844,14317
844,Tony Parker,845,14334
845,Tony Parker,846,14359
846,Tony Parker,847,14382
847,Tony Parker,848,14402
848,Tony Parker,849,14426
849,Tony Parker,850,14449
850,Tony Parker,851,14480
851,Tony Parker,852,14502
852,Tony Parker,853,14521
853,Tony Parker,854,14552
854,Tony Parker,855,14583
855,Tony Parker,856,14612
856,Tony Parker,857,14636
857,Tony Parker,858,14666
858,Tony Parker,859,14697
859,Tony Parker,860,14715
860,Tony Parker,861,14737
861,Tony Parker,862,14750
862,Tony Parker,863,14772
863,Tony Parker,864,14795
864,Tony Parker,865,14813
865,Tony Parker,866,14837
866,Tony Parker,867,14849
867,Tony Parker,868,14874
868,Tony Parker,869,14876
869,Tony Parker,870,14898
870,Tony Parker,871,14902
871,Tony Parker,872,14917
872,Tony Parker,873,14930
873,Tony Parker,874,14954
874,Tony Parker,875,14971
875,Tony Parker,876,14995
876,Tony Parker,877,15015
877,Tony Parker,878,15033
878,Tony Parker,879,15050
879,Tony Parker,880,15064
880,Tony Parker,881,15080
881,Tony Parker,882,15102
882,Tony Parker,883,15121
883,Tony Parker,884,15141
884,Tony Parker,885,15153
885,Tony Parker,886,15167
886,Tony Parker,887,15183
887,Tony Parker,888,15210
888,Tony Parker,889,15225
889,Tony Parker,890,15238
890,Tony Parker,891,15253
891,Tony Parker,892,15268
892,Tony Parker,893,15297
893,Tony Parker,894,15312
894,Tony Parker,895,15320
895,Tony Parker,896,15343
896,Tony Parker,897,15369
897,Tony Parker,898,15375
898,Tony Parker,899,15398
899,Tony Parker,900,15420
900,Tony Parker,901,15438
901,Tony Parker,902,15450
902,Tony Parker,903,15467
903,Tony Parker,904,15477
904,Tony Parker,905,15502
905,Tony Parker,906,15516
906,Tony Parker,907,15543
907,Tony Parker,908,15568
908,Tony Parker,909,15580
909,Tony Parker,910,15617
910,Tony Parker,911,15628
911,Tony Parker,912,15639
912,Tony Parker,913,15656
913,Tony Parker,914,15676
914,Tony Parker,915,15694
915,Tony Parker,916,15726
916,Tony Parker,917,15730
917,Tony Parker,918,15739
918,Tony Parker,919,15750
919,Tony Parker,920,15772
920,Tony Parker,921,15779
921,Tony Parker,922,15796
922,Tony Parker,923,15826
923,Tony Parker,924,15846
924,Tony Parker,925,15855
925,Tony Parker,926,15862
926,Tony Parker,927,15880
927,Tony Parker,928,15905
928,Tony Parker,929,15919
929,Tony Parker,930,15939
930,Tony Parker,931,15949
931,Tony Parker,932,15953
932,Tony Parker,933,15955
933,Tony Parker,934,15977
934,Tony Parker,935,15995
935,Tony Parker,936,16001
936,Tony Parker,937,16011
937,Tony Parker,938,16029
938,Tony Parker,939,16039
939,Tony Parker,940,16051
940,Tony Parker,941,16074
941,Tony Parker,942,16093
942,Tony Parker,943,16110
943,Tony Parker,944,16116
944,Tony Parker,945,16144
945,Tony Parker,946,16157
946,Tony Parker,947,16185
947,Tony Parker,948,16196
948,Tony Parker,949,16207
949,Tony Parker,950,16212
950,Tony Parker,951,16220
951,Tony Parker,952,16248
952,Tony Parker,953,16270
953,Tony Parker,954,16291
954,Tony Parker,955,16318
955,Tony Parker,956,16327
956,Tony Parker,957,16336
957,Tony Parker,958,16350
958,Tony Parker,959,16355
959,Tony Parker,960,16381
960,Tony Parker,961,16391
961,Tony Parker,962,16394
962,Tony Parker,963,16401
963,Tony Parker,964,16413
964,Tony Parker,965,16427
965,Tony Parker,966,16437
966,Tony Parker,967,16454
967,Tony Parker,968,16458
968,Tony Parker,969,16476
969,Tony Parker,970,16485
970,Tony Parker,971,16502
971,Tony Parker,972,16512
972,Tony Parker,973,16529
973,Tony Parker,974,16534
974,Tony Parker,975,16549
975,Tony Parker,976,16570
976,Tony Parker,977,16580
977,Tony Parker,978,16599
978,Tony Parker,979,16616
979,Tony Parker,980,16637
980,Tony Parker,981,16639
981,Tony Parker,982,16644
982,Tony Parker,983,16646
983,Tony Parker,984,16665
984,Tony Parker,985,16671
985,Tony Parker,986,16690
986,Tony Parker,987,16714
987,Tony Parker,988,16746
988,Tony Parker,989,16769
989,Tony Parker,990,16800
990,Tony Parker,991,16811
991,Tony Parker,992,16832
992,Tony Parker,993,16847
993,Tony Parker,994,16862
994,Tony Parker,995,16870
