,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
653,Joe Johnson,654,11368
654,Joe Johnson,655,11396
655,Joe Johnson,656,11407
656,Joe Johnson,657,11427
657,Joe Johnson,658,11439
658,Joe Johnson,659,11446
659,Joe Johnson,660,11482
660,Joe Johnson,661,11506
661,Joe Johnson,662,11525
662,Joe Johnson,663,11548
663,Joe Johnson,664,11565
664,Joe Johnson,665,11584
665,Joe Johnson,666,11604
666,Joe Johnson,667,11635
667,Joe Johnson,668,11662
668,Joe Johnson,669,11681
669,Joe Johnson,670,11718
670,Joe Johnson,671,11752
671,Joe Johnson,672,11770
672,Joe Johnson,673,11781
673,Joe Johnson,674,11797
674,Joe Johnson,675,11815
675,Joe Johnson,676,11834
676,Joe Johnson,677,11865
677,Joe Johnson,678,11893
678,Joe Johnson,679,11914
679,Joe Johnson,680,11941
680,Joe Johnson,681,11965
681,Joe Johnson,682,11979
682,Joe Johnson,683,11997
683,Joe Johnson,684,12007
684,Joe Johnson,685,12027
685,Joe Johnson,686,12049
686,Joe Johnson,687,12067
687,Joe Johnson,688,12093
688,Joe Johnson,689,12111
689,Joe Johnson,690,12131
690,Joe Johnson,691,12158
691,Joe Johnson,692,12175
692,Joe Johnson,693,12195
693,Joe Johnson,694,12209
694,Joe Johnson,695,12234
695,Joe Johnson,696,12247
696,Joe Johnson,697,12265
697,Joe Johnson,698,12285
698,Joe Johnson,699,12316
699,Joe Johnson,700,12338
700,Joe Johnson,701,12360
701,Joe Johnson,702,12385
702,Joe Johnson,703,12400
703,Joe Johnson,704,12414
704,Joe Johnson,705,12425
705,Joe Johnson,706,12459
706,Joe Johnson,707,12482
707,Joe Johnson,708,12495
708,Joe Johnson,709,12518
709,Joe Johnson,710,12535
710,Joe Johnson,711,12546
711,Joe Johnson,712,12557
712,Joe Johnson,713,12563
713,Joe Johnson,714,12579
714,Joe Johnson,715,12600
715,Joe Johnson,716,12607
716,Joe Johnson,717,12623
717,Joe Johnson,718,12639
718,Joe Johnson,719,12653
719,Joe Johnson,720,12670
720,Joe Johnson,721,12693
721,Joe Johnson,722,12716
722,Joe Johnson,723,12731
723,Joe Johnson,724,12747
724,Joe Johnson,725,12763
725,Joe Johnson,726,12792
726,Joe Johnson,727,12821
727,Joe Johnson,728,12849
728,Joe Johnson,729,12873
729,Joe Johnson,730,12899
730,Joe Johnson,731,12929
731,Joe Johnson,732,12965
732,Joe Johnson,733,12984
733,Joe Johnson,734,12993
734,Joe Johnson,735,13025
735,Joe Johnson,736,13040
736,Joe Johnson,737,13074
737,Joe Johnson,738,13101
738,Joe Johnson,739,13138
739,Joe Johnson,740,13155
740,Joe Johnson,741,13176
741,Joe Johnson,742,13182
742,Joe Johnson,743,13193
743,Joe Johnson,744,13207
744,Joe Johnson,745,13218
745,Joe Johnson,746,13232
746,Joe Johnson,747,13244
747,Joe Johnson,748,13256
748,Joe Johnson,749,13278
749,Joe Johnson,750,13300
