,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
772,Wilt Chamberlin,773,26871
773,Wilt Chamberlin,774,26888
774,Wilt Chamberlin,775,26903
775,Wilt Chamberlin,776,26912
776,Wilt Chamberlin,777,26934
777,Wilt Chamberlin,778,26946
778,Wilt Chamberlin,779,26971
779,Wilt Chamberlin,780,27005
780,Wilt Chamberlin,781,27010
781,Wilt Chamberlin,782,27025
782,Wilt Chamberlin,783,27036
783,Wilt Chamberlin,784,27045
784,Wilt Chamberlin,785,27054
785,Wilt Chamberlin,786,27073
786,Wilt Chamberlin,787,27098
787,Wilt Chamberlin,788,27133
788,Wilt Chamberlin,789,27145
789,Wilt Chamberlin,790,27183
790,Wilt Chamberlin,791,27226
791,Wilt Chamberlin,792,27251
792,Wilt Chamberlin,793,27293
793,Wilt Chamberlin,794,27330
794,Wilt Chamberlin,795,27355
795,Wilt Chamberlin,796,27388
796,Wilt Chamberlin,797,27403
797,Wilt Chamberlin,798,27405
798,Wilt Chamberlin,799,27426
799,Wilt Chamberlin,800,27452
800,Wilt Chamberlin,801,27475
801,Wilt Chamberlin,802,27495
802,Wilt Chamberlin,803,27521
803,Wilt Chamberlin,804,27555
804,Wilt Chamberlin,805,27579
805,Wilt Chamberlin,806,27599
806,Wilt Chamberlin,807,27622
807,Wilt Chamberlin,808,27630
808,Wilt Chamberlin,809,27650
809,Wilt Chamberlin,810,27669
810,Wilt Chamberlin,811,27696
811,Wilt Chamberlin,812,27720
812,Wilt Chamberlin,813,27744
813,Wilt Chamberlin,814,27776
814,Wilt Chamberlin,815,27804
815,Wilt Chamberlin,816,27835
816,Wilt Chamberlin,817,27847
817,Wilt Chamberlin,818,27859
818,Wilt Chamberlin,819,27878
819,Wilt Chamberlin,820,27896
820,Wilt Chamberlin,821,27925
821,Wilt Chamberlin,822,27930
822,Wilt Chamberlin,823,27966
823,Wilt Chamberlin,824,27997
824,Wilt Chamberlin,825,28033
825,Wilt Chamberlin,826,28055
826,Wilt Chamberlin,827,28067
827,Wilt Chamberlin,828,28092
828,Wilt Chamberlin,829,28127
829,Wilt Chamberlin,830,28147
830,Wilt Chamberlin,831,28172
831,Wilt Chamberlin,832,28190
832,Wilt Chamberlin,833,28214
833,Wilt Chamberlin,834,28242
834,Wilt Chamberlin,835,28276
835,Wilt Chamberlin,836,28308
836,Wilt Chamberlin,837,28317
837,Wilt Chamberlin,838,28342
838,Wilt Chamberlin,839,28383
839,Wilt Chamberlin,840,28395
840,Wilt Chamberlin,841,28415
841,Wilt Chamberlin,842,28440
842,Wilt Chamberlin,843,28470
843,Wilt Chamberlin,844,28485
844,Wilt Chamberlin,845,28488
845,Wilt Chamberlin,846,28500
846,Wilt Chamberlin,847,28535
847,Wilt Chamberlin,848,28546
848,Wilt Chamberlin,849,28570
849,Wilt Chamberlin,850,28597
850,Wilt Chamberlin,851,28610
851,Wilt Chamberlin,852,28643
852,Wilt Chamberlin,853,28652
853,Wilt Chamberlin,854,28666
854,Wilt Chamberlin,855,28682
855,Wilt Chamberlin,856,28691
856,Wilt Chamberlin,857,28702
857,Wilt Chamberlin,858,28727
858,Wilt Chamberlin,859,28744
859,Wilt Chamberlin,860,28755
860,Wilt Chamberlin,861,28774
861,Wilt Chamberlin,862,28792
862,Wilt Chamberlin,863,28797
863,Wilt Chamberlin,864,28822
864,Wilt Chamberlin,865,28833
865,Wilt Chamberlin,866,28860
866,Wilt Chamberlin,867,28890
867,Wilt Chamberlin,868,28900
868,Wilt Chamberlin,869,28907
869,Wilt Chamberlin,870,28925
870,Wilt Chamberlin,871,28949
871,Wilt Chamberlin,872,28971
872,Wilt Chamberlin,873,28993
873,Wilt Chamberlin,874,29013
874,Wilt Chamberlin,875,29041
875,Wilt Chamberlin,876,29048
876,Wilt Chamberlin,877,29059
877,Wilt Chamberlin,878,29067
878,Wilt Chamberlin,879,29092
879,Wilt Chamberlin,880,29120
880,Wilt Chamberlin,881,29122
881,Wilt Chamberlin,882,29148
882,Wilt Chamberlin,883,29163
883,Wilt Chamberlin,884,29183
884,Wilt Chamberlin,885,29201
885,Wilt Chamberlin,886,29205
886,Wilt Chamberlin,887,29222
887,Wilt Chamberlin,888,29247
888,Wilt Chamberlin,889,29254
889,Wilt Chamberlin,890,29266
890,Wilt Chamberlin,891,29278
891,Wilt Chamberlin,892,29282
892,Wilt Chamberlin,893,29292
893,Wilt Chamberlin,894,29297
894,Wilt Chamberlin,895,29303
895,Wilt Chamberlin,896,29310
896,Wilt Chamberlin,897,29316
897,Wilt Chamberlin,898,29319
898,Wilt Chamberlin,899,29323
899,Wilt Chamberlin,900,29336
900,Wilt Chamberlin,901,29347
901,Wilt Chamberlin,902,29364
902,Wilt Chamberlin,903,29395
903,Wilt Chamberlin,904,29416
904,Wilt Chamberlin,905,29424
905,Wilt Chamberlin,906,29432
906,Wilt Chamberlin,907,29449
907,Wilt Chamberlin,908,29452
908,Wilt Chamberlin,909,29455
909,Wilt Chamberlin,910,29469
910,Wilt Chamberlin,911,29477
911,Wilt Chamberlin,912,29501
912,Wilt Chamberlin,913,29508
913,Wilt Chamberlin,914,29526
914,Wilt Chamberlin,915,29558
915,Wilt Chamberlin,916,29589
916,Wilt Chamberlin,917,29595
917,Wilt Chamberlin,918,29609
918,Wilt Chamberlin,919,29632
919,Wilt Chamberlin,920,29649
920,Wilt Chamberlin,921,29653
921,Wilt Chamberlin,922,29663
922,Wilt Chamberlin,923,29677
923,Wilt Chamberlin,924,29692
924,Wilt Chamberlin,925,29721
925,Wilt Chamberlin,926,29745
926,Wilt Chamberlin,927,29768
927,Wilt Chamberlin,928,29796
928,Wilt Chamberlin,929,29813
929,Wilt Chamberlin,930,29829
930,Wilt Chamberlin,931,29842
931,Wilt Chamberlin,932,29869
932,Wilt Chamberlin,933,29887
933,Wilt Chamberlin,934,29892
934,Wilt Chamberlin,935,29909
935,Wilt Chamberlin,936,29920
936,Wilt Chamberlin,937,29939
937,Wilt Chamberlin,938,29955
938,Wilt Chamberlin,939,29972
939,Wilt Chamberlin,940,29984
940,Wilt Chamberlin,941,30003
941,Wilt Chamberlin,942,30022
942,Wilt Chamberlin,943,30035
943,Wilt Chamberlin,944,30046
944,Wilt Chamberlin,945,30076
945,Wilt Chamberlin,946,30086
946,Wilt Chamberlin,947,30098
947,Wilt Chamberlin,948,30113
948,Wilt Chamberlin,949,30133
949,Wilt Chamberlin,950,30141
950,Wilt Chamberlin,951,30149
951,Wilt Chamberlin,952,30159
952,Wilt Chamberlin,953,30179
953,Wilt Chamberlin,954,30198
954,Wilt Chamberlin,955,30209
955,Wilt Chamberlin,956,30237
956,Wilt Chamberlin,957,30254
957,Wilt Chamberlin,958,30272
958,Wilt Chamberlin,959,30282
959,Wilt Chamberlin,960,30293
960,Wilt Chamberlin,961,30316
961,Wilt Chamberlin,962,30328
962,Wilt Chamberlin,963,30335
963,Wilt Chamberlin,964,30342
964,Wilt Chamberlin,965,30357
965,Wilt Chamberlin,966,30373
966,Wilt Chamberlin,967,30379
967,Wilt Chamberlin,968,30393
968,Wilt Chamberlin,969,30406
969,Wilt Chamberlin,970,30421
970,Wilt Chamberlin,971,30442
971,Wilt Chamberlin,972,30449
972,Wilt Chamberlin,973,30461
973,Wilt Chamberlin,974,30483
974,Wilt Chamberlin,975,30501
975,Wilt Chamberlin,976,30525
976,Wilt Chamberlin,977,30536
977,Wilt Chamberlin,978,30547
978,Wilt Chamberlin,979,30563
979,Wilt Chamberlin,980,30584
980,Wilt Chamberlin,981,30597
981,Wilt Chamberlin,982,30611
982,Wilt Chamberlin,983,30625
983,Wilt Chamberlin,984,30643
984,Wilt Chamberlin,985,30663
985,Wilt Chamberlin,986,30670
986,Wilt Chamberlin,987,30676
987,Wilt Chamberlin,988,30685
988,Wilt Chamberlin,989,30688
989,Wilt Chamberlin,990,30702
990,Wilt Chamberlin,991,30710
991,Wilt Chamberlin,992,30724
992,Wilt Chamberlin,993,30742
993,Wilt Chamberlin,994,30767
994,Wilt Chamberlin,995,30782
995,Wilt Chamberlin,996,30787
996,Wilt Chamberlin,997,30798
997,Wilt Chamberlin,998,30810
998,Wilt Chamberlin,999,30820
999,Wilt Chamberlin,1000,30826
1000,Wilt Chamberlin,1001,30828
1001,Wilt Chamberlin,1002,30834
1002,Wilt Chamberlin,1003,30843
1003,Wilt Chamberlin,1004,30852
1004,Wilt Chamberlin,1005,30859
1005,Wilt Chamberlin,1006,30868
1006,Wilt Chamberlin,1007,30884
1007,Wilt Chamberlin,1008,30886
1008,Wilt Chamberlin,1009,30896
1009,Wilt Chamberlin,1010,30925
1010,Wilt Chamberlin,1011,30931
1011,Wilt Chamberlin,1012,30942
1012,Wilt Chamberlin,1013,30964
1013,Wilt Chamberlin,1014,30976
1014,Wilt Chamberlin,1015,31001
1015,Wilt Chamberlin,1016,31019
1016,Wilt Chamberlin,1017,31028
1017,Wilt Chamberlin,1018,31033
1018,Wilt Chamberlin,1019,31046
1019,Wilt Chamberlin,1020,31054
1020,Wilt Chamberlin,1021,31066
1021,Wilt Chamberlin,1022,31084
1022,Wilt Chamberlin,1023,31095
1023,Wilt Chamberlin,1024,31112
1024,Wilt Chamberlin,1025,31122
1025,Wilt Chamberlin,1026,31138
1026,Wilt Chamberlin,1027,31156
1027,Wilt Chamberlin,1028,31160
1028,Wilt Chamberlin,1029,31184
1029,Wilt Chamberlin,1030,31196
1030,Wilt Chamberlin,1031,31209
1031,Wilt Chamberlin,1032,31213
1032,Wilt Chamberlin,1033,31235
1033,Wilt Chamberlin,1034,31246
1034,Wilt Chamberlin,1035,31268
1035,Wilt Chamberlin,1036,31293
1036,Wilt Chamberlin,1037,31315
1037,Wilt Chamberlin,1038,31329
1038,Wilt Chamberlin,1039,31345
1039,Wilt Chamberlin,1040,31358
1040,Wilt Chamberlin,1041,31377
1041,Wilt Chamberlin,1042,31396
1042,Wilt Chamberlin,1043,31416
1043,Wilt Chamberlin,1044,31416
1044,Wilt Chamberlin,1045,31417
