,PLAYER_NAME,GAME_CAREER,TOTAL_3MADE
613,Kareem Abdul-Jabbar,614,18244
614,Kareem Abdul-Jabbar,615,18267
615,Kareem Abdul-Jabbar,616,18292
616,Kareem Abdul-Jabbar,617,18313
617,Kareem Abdul-Jabbar,618,18337
618,Kareem Abdul-Jabbar,619,18366
619,Kareem Abdul-Jabbar,620,18384
620,Kareem Abdul-Jabbar,621,18410
621,Kareem Abdul-Jabbar,622,18438
622,Kareem Abdul-Jabbar,623,18464
623,Kareem Abdul-Jabbar,624,18479
624,Kareem Abdul-Jabbar,625,18508
625,Kareem Abdul-Jabbar,626,18531
626,Kareem Abdul-Jabbar,627,18564
627,Kareem Abdul-Jabbar,628,18592
628,Kareem Abdul-Jabbar,629,18602
629,Kareem Abdul-Jabbar,630,18610
630,Kareem Abdul-Jabbar,631,18640
